event_id,date,t,ticker,sector,close
E4,2025-04-30,-31,^GSPC,Benchmark,5569.06005859375
E4,2025-05-01,-30,^GSPC,Benchmark,5604.14013671875
E4,2025-05-02,-29,^GSPC,Benchmark,5686.669921875
E4,2025-05-05,-28,^GSPC,Benchmark,5650.3798828125
E4,2025-05-06,-27,^GSPC,Benchmark,5606.91015625
E4,2025-05-07,-26,^GSPC,Benchmark,5631.27978515625
E4,2025-05-08,-25,^GSPC,Benchmark,5663.93994140625
E4,2025-05-09,-24,^GSPC,Benchmark,5659.91015625
E4,2025-05-12,-23,^GSPC,Benchmark,5844.18994140625
E4,2025-05-13,-22,^GSPC,Benchmark,5886.5498046875
E4,2025-05-14,-21,^GSPC,Benchmark,5892.580078125
E4,2025-05-15,-20,^GSPC,Benchmark,5916.93017578125
E4,2025-05-16,-19,^GSPC,Benchmark,5958.3798828125
E4,2025-05-19,-18,^GSPC,Benchmark,5963.60009765625
E4,2025-05-20,-17,^GSPC,Benchmark,5940.4599609375
E4,2025-05-21,-16,^GSPC,Benchmark,5844.60986328125
E4,2025-05-22,-15,^GSPC,Benchmark,5842.009765625
E4,2025-05-23,-14,^GSPC,Benchmark,5802.81982421875
E4,2025-05-27,-13,^GSPC,Benchmark,5921.5400390625
E4,2025-05-28,-12,^GSPC,Benchmark,5888.5498046875
E4,2025-05-29,-11,^GSPC,Benchmark,5912.169921875
E4,2025-05-30,-10,^GSPC,Benchmark,5911.68994140625
E4,2025-06-02,-9,^GSPC,Benchmark,5935.93994140625
E4,2025-06-03,-8,^GSPC,Benchmark,5970.3701171875
E4,2025-06-04,-7,^GSPC,Benchmark,5970.81005859375
E4,2025-06-05,-6,^GSPC,Benchmark,5939.2998046875
E4,2025-06-06,-5,^GSPC,Benchmark,6000.35986328125
E4,2025-06-09,-4,^GSPC,Benchmark,6005.8798828125
E4,2025-06-10,-3,^GSPC,Benchmark,6038.81005859375
E4,2025-06-11,-2,^GSPC,Benchmark,6022.240234375
E4,2025-06-12,-1,^GSPC,Benchmark,6045.259765625
E4,2025-06-13,0,^GSPC,Benchmark,5976.97021484375
E4,2025-06-16,1,^GSPC,Benchmark,6033.10986328125
E4,2025-06-17,2,^GSPC,Benchmark,5982.72021484375
E4,2025-06-18,3,^GSPC,Benchmark,5980.8701171875
E4,2025-06-20,4,^GSPC,Benchmark,5967.83984375
E4,2025-06-23,5,^GSPC,Benchmark,6025.169921875
E4,2025-06-24,6,^GSPC,Benchmark,6092.18017578125
E4,2025-06-25,7,^GSPC,Benchmark,6092.16015625
E4,2025-06-26,8,^GSPC,Benchmark,6141.02001953125
E4,2025-06-27,9,^GSPC,Benchmark,6173.06982421875
E4,2025-06-30,10,^GSPC,Benchmark,6204.9501953125
E4,2025-03-05,-70,^VIX,Benchmark,21.93000030517578
E4,2025-03-06,-69,^VIX,Benchmark,24.8700008392334
E4,2025-03-07,-68,^VIX,Benchmark,23.3700008392334
E4,2025-03-10,-67,^VIX,Benchmark,27.860000610351562
E4,2025-03-11,-66,^VIX,Benchmark,26.920000076293945
E4,2025-03-12,-65,^VIX,Benchmark,24.229999542236328
E4,2025-03-13,-64,^VIX,Benchmark,24.65999984741211
E4,2025-03-14,-63,^VIX,Benchmark,21.770000457763672
E4,2025-03-17,-62,^VIX,Benchmark,20.510000228881836
E4,2025-03-18,-61,^VIX,Benchmark,21.700000762939453
E4,2025-03-19,-60,^VIX,Benchmark,19.899999618530273
E4,2025-03-20,-59,^VIX,Benchmark,19.799999237060547
E4,2025-03-21,-58,^VIX,Benchmark,19.280000686645508
E4,2025-03-24,-57,^VIX,Benchmark,17.479999542236328
E4,2025-03-25,-56,^VIX,Benchmark,17.149999618530273
E4,2025-03-26,-55,^VIX,Benchmark,18.329999923706055
E4,2025-03-27,-54,^VIX,Benchmark,18.690000534057617
E4,2025-03-28,-53,^VIX,Benchmark,21.649999618530273
E4,2025-03-31,-52,^VIX,Benchmark,22.280000686645508
E4,2025-04-01,-51,^VIX,Benchmark,21.770000457763672
E4,2025-04-02,-50,^VIX,Benchmark,21.510000228881836
E4,2025-04-03,-49,^VIX,Benchmark,30.020000457763672
E4,2025-04-04,-48,^VIX,Benchmark,45.310001373291016
E4,2025-04-07,-47,^VIX,Benchmark,46.97999954223633
E4,2025-04-08,-46,^VIX,Benchmark,52.33000183105469
E4,2025-04-09,-45,^VIX,Benchmark,33.619998931884766
E4,2025-04-10,-44,^VIX,Benchmark,40.720001220703125
E4,2025-04-11,-43,^VIX,Benchmark,37.560001373291016
E4,2025-04-14,-42,^VIX,Benchmark,30.889999389648438
E4,2025-04-15,-41,^VIX,Benchmark,30.1200008392334
E4,2025-04-16,-40,^VIX,Benchmark,32.63999938964844
E4,2025-04-17,-39,^VIX,Benchmark,29.649999618530273
E4,2025-04-21,-38,^VIX,Benchmark,33.81999969482422
E4,2025-04-22,-37,^VIX,Benchmark,30.56999969482422
E4,2025-04-23,-36,^VIX,Benchmark,28.450000762939453
E4,2025-04-24,-35,^VIX,Benchmark,26.469999313354492
E4,2025-04-25,-34,^VIX,Benchmark,24.84000015258789
E4,2025-04-28,-33,^VIX,Benchmark,25.149999618530273
E4,2025-04-29,-32,^VIX,Benchmark,24.170000076293945
E4,2025-04-30,-31,^VIX,Benchmark,24.700000762939453
E4,2025-05-01,-30,^VIX,Benchmark,24.600000381469727
E4,2025-05-02,-29,^VIX,Benchmark,22.68000030517578
E4,2025-05-05,-28,^VIX,Benchmark,23.639999389648438
E4,2025-05-06,-27,^VIX,Benchmark,24.760000228881836
E4,2025-05-07,-26,^VIX,Benchmark,23.549999237060547
E4,2025-05-08,-25,^VIX,Benchmark,22.479999542236328
E4,2025-05-09,-24,^VIX,Benchmark,21.899999618530273
E4,2025-05-12,-23,^VIX,Benchmark,18.389999389648438
E4,2025-05-13,-22,^VIX,Benchmark,18.219999313354492
E4,2025-05-14,-21,^VIX,Benchmark,18.6200008392334
E4,2025-05-15,-20,^VIX,Benchmark,17.829999923706055
E4,2025-05-16,-19,^VIX,Benchmark,17.239999771118164
E4,2025-05-19,-18,^VIX,Benchmark,18.139999389648438
E4,2025-05-20,-17,^VIX,Benchmark,18.09000015258789
E4,2025-05-21,-16,^VIX,Benchmark,20.8700008392334
E4,2025-05-22,-15,^VIX,Benchmark,20.280000686645508
E4,2025-05-23,-14,^VIX,Benchmark,22.290000915527344
E4,2025-05-27,-13,^VIX,Benchmark,18.959999084472656
E4,2025-05-28,-12,^VIX,Benchmark,19.309999465942383
E4,2025-05-29,-11,^VIX,Benchmark,19.18000030517578
E4,2025-05-30,-10,^VIX,Benchmark,18.56999969482422
E4,2025-06-02,-9,^VIX,Benchmark,18.360000610351562
E4,2025-06-03,-8,^VIX,Benchmark,17.690000534057617
E4,2025-06-04,-7,^VIX,Benchmark,17.610000610351562
E4,2025-06-05,-6,^VIX,Benchmark,18.479999542236328
E4,2025-06-06,-5,^VIX,Benchmark,16.770000457763672
E4,2025-06-09,-4,^VIX,Benchmark,17.15999984741211
E4,2025-06-10,-3,^VIX,Benchmark,16.950000762939453
E4,2025-06-11,-2,^VIX,Benchmark,17.260000228881836
E4,2025-06-12,-1,^VIX,Benchmark,18.020000457763672
E4,2025-06-13,0,^VIX,Benchmark,20.81999969482422
E4,2025-06-16,1,^VIX,Benchmark,19.110000610351562
E4,2025-06-17,2,^VIX,Benchmark,21.600000381469727
E4,2025-06-18,3,^VIX,Benchmark,20.139999389648438
E4,2025-06-20,4,^VIX,Benchmark,20.6200008392334
E4,2025-06-23,5,^VIX,Benchmark,19.829999923706055
E4,2025-06-24,6,^VIX,Benchmark,17.479999542236328
E4,2025-06-25,7,^VIX,Benchmark,16.760000228881836
E4,2025-06-26,8,^VIX,Benchmark,16.59000015258789
E4,2025-06-27,9,^VIX,Benchmark,16.31999969482422
E4,2025-06-30,10,^VIX,Benchmark,16.729999542236328
E4,2025-03-05,-70,XLE,Energy,40.90084457397461
E4,2025-03-06,-69,XLE,Energy,41.02492904663086
E4,2025-03-07,-68,XLE,Energy,41.72650146484375
E4,2025-03-10,-67,XLE,Energy,42.036720275878906
E4,2025-03-11,-66,XLE,Energy,41.70263671875
E4,2025-03-12,-65,XLE,Energy,41.89353942871094
E4,2025-03-13,-64,XLE,Energy,41.60718536376953
E4,2025-03-14,-63,XLE,Energy,42.83850860595703
E4,2025-03-17,-62,XLE,Energy,43.52098083496094
E4,2025-03-18,-61,XLE,Energy,43.59257125854492
E4,2025-03-19,-60,XLE,Energy,44.303680419921875
E4,2025-03-20,-59,XLE,Energy,44.46595001220703
E4,2025-03-21,-58,XLE,Energy,44.155731201171875
E4,2025-03-24,-57,XLE,Energy,44.65884017944336
E4,2025-03-25,-56,XLE,Energy,44.841609954833984
E4,2025-03-26,-55,XLE,Energy,45.10614776611328
E4,2025-03-27,-54,XLE,Energy,44.66845703125
E4,2025-03-28,-53,XLE,Energy,44.45682907104492
E4,2025-03-31,-52,XLE,Energy,44.947425842285156
E4,2025-04-01,-51,XLE,Energy,45.21195983886719
E4,2025-04-02,-50,XLE,Energy,45.27448654174805
E4,2025-04-03,-49,XLE,Energy,41.72005844116211
E4,2025-04-04,-48,XLE,Energy,37.88185501098633
E4,2025-04-07,-47,XLE,Energy,37.63655471801758
E4,2025-04-08,-46,XLE,Energy,36.76598358154297
E4,2025-04-09,-45,XLE,Energy,39.61337661743164
E4,2025-04-10,-44,XLE,Energy,37.02571487426758
E4,2025-04-11,-43,XLE,Energy,37.94437789916992
E4,2025-04-14,-42,XLE,Energy,38.07905578613281
E4,2025-04-15,-41,XLE,Energy,38.021339416503906
E4,2025-04-16,-40,XLE,Energy,38.3339729309082
E4,2025-04-17,-39,XLE,Energy,39.199729919433594
E4,2025-04-21,-38,XLE,Energy,38.17524719238281
E4,2025-04-22,-37,XLE,Energy,39.14682388305664
E4,2025-04-23,-36,XLE,Energy,39.07468032836914
E4,2025-04-24,-35,XLE,Energy,39.699954986572266
E4,2025-04-25,-34,XLE,Energy,39.627803802490234
E4,2025-04-28,-33,XLE,Energy,39.90677261352539
E4,2025-04-29,-32,XLE,Energy,39.791343688964844
E4,2025-04-30,-31,XLE,Energy,38.71875762939453
E4,2025-05-01,-30,XLE,Energy,38.8630485534668
E4,2025-05-02,-29,XLE,Energy,39.430606842041016
E4,2025-05-05,-28,XLE,Energy,38.71875762939453
E4,2025-05-06,-27,XLE,Energy,38.72837448120117
E4,2025-05-07,-26,XLE,Energy,38.74280548095703
E4,2025-05-08,-25,XLE,Energy,39.252647399902344
E4,2025-05-09,-24,XLE,Energy,39.64704513549805
E4,2025-05-12,-23,XLE,Energy,40.68114471435547
E4,2025-05-13,-22,XLE,Energy,41.253509521484375
E4,2025-05-14,-21,XLE,Energy,41.00340270996094
E4,2025-05-15,-20,XLE,Energy,41.17655563354492
E4,2025-05-16,-19,XLE,Energy,41.11402893066406
E4,2025-05-19,-18,XLE,Energy,40.58014678955078
E4,2025-05-20,-17,XLE,Energy,40.204978942871094
E4,2025-05-21,-16,XLE,Energy,39.464271545410156
E4,2025-05-22,-15,XLE,Energy,39.31035614013672
E4,2025-05-23,-14,XLE,Energy,39.43540954589844
E4,2025-05-27,-13,XLE,Energy,39.77690887451172
E4,2025-05-28,-12,XLE,Energy,39.271881103515625
E4,2025-05-29,-11,XLE,Energy,39.565277099609375
E4,2025-05-30,-10,XLE,Energy,39.21416091918945
E4,2025-06-02,-9,XLE,Energy,39.72881317138672
E4,2025-06-03,-8,XLE,Energy,40.200172424316406
E4,2025-06-04,-7,XLE,Energy,39.416175842285156
E4,2025-06-05,-6,XLE,Energy,39.37770080566406
E4,2025-06-06,-5,XLE,Energy,40.11840057373047
E4,2025-06-09,-4,XLE,Energy,40.19535827636719
E4,2025-06-10,-3,XLE,Energy,40.91201400756836
E4,2025-06-11,-2,XLE,Energy,41.50362014770508
E4,2025-06-12,-1,XLE,Energy,41.64791488647461
E4,2025-06-13,0,XLE,Energy,42.37419509887695
E4,2025-06-16,1,XLE,Energy,42.249141693115234
E4,2025-06-17,2,XLE,Energy,42.64353942871094
E4,2025-06-18,3,XLE,Energy,42.36457443237305
E4,2025-06-20,4,XLE,Energy,42.797454833984375
E4,2025-06-23,5,XLE,Energy,41.71517562866211
E4,2025-06-24,6,XLE,Energy,41.17210006713867
E4,2025-06-25,7,XLE,Energy,40.9926872253418
E4,2025-06-26,8,XLE,Energy,41.579402923583984
E4,2025-06-27,9,XLE,Energy,41.3612060546875
E4,2025-06-30,10,XLE,Energy,41.12360382080078
E4,2025-03-05,-70,XOM,Energy,100.598876953125
E4,2025-03-06,-69,XOM,Energy,102.67879486083984
E4,2025-03-07,-68,XOM,Energy,104.01451110839844
E4,2025-03-10,-67,XOM,Energy,106.6668701171875
E4,2025-03-11,-66,XOM,Energy,104.14807891845703
E4,2025-03-12,-65,XOM,Energy,104.11944580078125
E4,2025-03-13,-64,XOM,Energy,103.68058013916016
E4,2025-03-14,-63,XOM,Energy,106.76227569580078
E4,2025-03-17,-62,XOM,Energy,108.53688049316406
E4,2025-03-18,-61,XOM,Energy,108.42237854003906
E4,2025-03-19,-60,XOM,Energy,110.11112213134766
E4,2025-03-20,-59,XOM,Energy,110.57861328125
E4,2025-03-21,-58,XOM,Energy,110.19699096679688
E4,2025-03-24,-57,XOM,Energy,110.48321533203125
E4,2025-03-25,-56,XOM,Energy,111.23692321777344
E4,2025-03-26,-55,XOM,Energy,112.83979797363281
E4,2025-03-27,-54,XOM,Energy,112.47724914550781
E4,2025-03-28,-53,XOM,Energy,112.32459259033203
E4,2025-03-31,-52,XOM,Energy,113.4695053100586
E4,2025-04-01,-51,XOM,Energy,113.57445526123047
E4,2025-04-02,-50,XOM,Energy,113.22142791748047
E4,2025-04-03,-49,XOM,Energy,107.26793670654297
E4,2025-04-04,-48,XOM,Energy,99.54936981201172
E4,2025-04-07,-47,XOM,Energy,98.21366119384766
E4,2025-04-08,-46,XOM,Energy,96.1432876586914
E4,2025-04-09,-45,XOM,Energy,100.94234466552734
E4,2025-04-10,-44,XOM,Energy,95.34185791015625
E4,2025-04-11,-43,XOM,Energy,98.40447998046875
E4,2025-04-14,-42,XOM,Energy,98.64299011230469
E4,2025-04-15,-41,XOM,Energy,98.3663101196289
E4,2025-04-16,-40,XOM,Energy,99.4062728881836
E4,2025-04-17,-39,XOM,Energy,102.01091003417969
E4,2025-04-21,-38,XOM,Energy,100.51300048828125
E4,2025-04-22,-37,XOM,Energy,103.32756805419922
E4,2025-04-23,-36,XOM,Energy,102.44026184082031
E4,2025-04-24,-35,XOM,Energy,103.64241027832031
E4,2025-04-25,-34,XOM,Energy,103.58516693115234
E4,2025-04-28,-33,XOM,Energy,103.64241027832031
E4,2025-04-29,-32,XOM,Energy,103.38481140136719
E4,2025-04-30,-31,XOM,Energy,100.7801513671875
E4,2025-05-01,-30,XOM,Energy,100.92326354980469
E4,2025-05-02,-29,XOM,Energy,101.33352661132812
E4,2025-05-05,-28,XOM,Energy,98.52850341796875
E4,2025-05-06,-27,XOM,Energy,99.90239715576172
E4,2025-05-07,-26,XOM,Energy,99.8069839477539
E4,2025-05-08,-25,XOM,Energy,101.19994354248047
E4,2025-05-09,-24,XOM,Energy,102.38301086425781
E4,2025-05-12,-23,XOM,Energy,104.14807891845703
E4,2025-05-13,-22,XOM,Energy,104.4343032836914
E4,2025-05-14,-21,XOM,Energy,103.49929809570312
E4,2025-05-15,-20,XOM,Energy,104.548828125
E4,2025-05-16,-19,XOM,Energy,104.17330932617188
E4,2025-05-19,-18,XOM,Energy,102.51717376708984
E4,2025-05-20,-17,XOM,Energy,101.05359649658203
E4,2025-05-21,-16,XOM,Energy,99.8115005493164
E4,2025-05-22,-15,XOM,Energy,99.1471176147461
E4,2025-05-23,-14,XOM,Energy,99.20487976074219
E4,2025-05-27,-13,XOM,Energy,99.67668151855469
E4,2025-05-28,-12,XOM,Energy,98.31904602050781
E4,2025-05-29,-11,XOM,Energy,98.87751007080078
E4,2025-05-30,-10,XOM,Energy,98.50199127197266
E4,2025-06-02,-9,XOM,Energy,99.2241439819336
E4,2025-06-03,-8,XOM,Energy,99.94630432128906
E4,2025-06-04,-7,XOM,Energy,98.50199127197266
E4,2025-06-05,-6,XOM,Energy,98.0494384765625
E4,2025-06-06,-5,XOM,Energy,100.39883422851562
E4,2025-06-09,-4,XOM,Energy,101.07286071777344
E4,2025-06-10,-3,XOM,Energy,103.23931884765625
E4,2025-06-11,-2,XOM,Energy,105.25172424316406
E4,2025-06-12,-1,XOM,Energy,105.65613555908203
E4,2025-06-13,0,XOM,Energy,107.95740509033203
E4,2025-06-16,1,XOM,Energy,108.30403900146484
E4,2025-06-17,2,XOM,Energy,109.76760864257812
E4,2025-06-18,3,XOM,Energy,108.98768615722656
E4,2025-06-20,4,XOM,Energy,110.44161987304688
E4,2025-06-23,5,XOM,Energy,107.59150695800781
E4,2025-06-24,6,XOM,Energy,104.31774139404297
E4,2025-06-25,7,XOM,Energy,104.34663391113281
E4,2025-06-26,8,XOM,Energy,105.90648651123047
E4,2025-06-27,9,XOM,Energy,105.31913757324219
E4,2025-06-30,10,XOM,Energy,103.79779052734375
E4,2025-03-05,-70,ITA,Defense,151.17808532714844
E4,2025-03-06,-69,ITA,Defense,148.115234375
E4,2025-03-07,-68,ITA,Defense,148.42254638671875
E4,2025-03-10,-67,ITA,Defense,146.8167724609375
E4,2025-03-11,-66,ITA,Defense,147.02491760253906
E4,2025-03-12,-65,ITA,Defense,148.01614379882812
E4,2025-03-13,-64,ITA,Defense,147.61965942382812
E4,2025-03-14,-63,ITA,Defense,149.90933227539062
E4,2025-03-17,-62,ITA,Defense,152.0800323486328
E4,2025-03-18,-61,ITA,Defense,151.63626098632812
E4,2025-03-19,-60,ITA,Defense,155.2601318359375
E4,2025-03-20,-59,ITA,Defense,154.01905822753906
E4,2025-03-21,-58,ITA,Defense,153.63186645507812
E4,2025-03-24,-57,ITA,Defense,156.98765563964844
E4,2025-03-25,-56,ITA,Defense,158.35775756835938
E4,2025-03-26,-55,ITA,Defense,156.0047607421875
E4,2025-03-27,-54,ITA,Defense,155.25018310546875
E4,2025-03-28,-53,ITA,Defense,152.13267517089844
E4,2025-03-31,-52,ITA,Defense,152.0036163330078
E4,2025-04-01,-51,ITA,Defense,153.10565185546875
E4,2025-04-02,-50,ITA,Defense,153.6715545654297
E4,2025-04-03,-49,ITA,Defense,146.72169494628906
E4,2025-04-04,-48,ITA,Defense,134.34100341796875
E4,2025-04-07,-47,ITA,Defense,134.82749938964844
E4,2025-04-08,-46,ITA,Defense,136.41603088378906
E4,2025-04-09,-45,ITA,Defense,148.7570343017578
E4,2025-04-10,-44,ITA,Defense,146.02671813964844
E4,2025-04-11,-43,ITA,Defense,148.0421600341797
E4,2025-04-14,-42,ITA,Defense,149.78958129882812
E4,2025-04-15,-41,ITA,Defense,149.2335968017578
E4,2025-04-16,-40,ITA,Defense,148.58824157714844
E4,2025-04-17,-39,ITA,Defense,148.47903442382812
E4,2025-04-21,-38,ITA,Defense,145.41116333007812
E4,2025-04-22,-37,ITA,Defense,145.11331176757812
E4,2025-04-23,-36,ITA,Defense,149.16409301757812
E4,2025-04-24,-35,ITA,Defense,151.76531982421875
E4,2025-04-25,-34,ITA,Defense,153.62191772460938
E4,2025-04-28,-33,ITA,Defense,154.60484313964844
E4,2025-04-29,-32,ITA,Defense,155.30975341796875
E4,2025-04-30,-31,ITA,Defense,155.78634643554688
E4,2025-05-01,-30,ITA,Defense,157.41456604003906
E4,2025-05-02,-29,ITA,Defense,160.20443725585938
E4,2025-05-05,-28,ITA,Defense,160.09523010253906
E4,2025-05-06,-27,ITA,Defense,158.9832763671875
E4,2025-05-07,-26,ITA,Defense,159.16197204589844
E4,2025-05-08,-25,ITA,Defense,162.26954650878906
E4,2025-05-09,-24,ITA,Defense,162.1603546142578
E4,2025-05-12,-23,ITA,Defense,164.4538116455078
E4,2025-05-13,-22,ITA,Defense,165.74449157714844
E4,2025-05-14,-21,ITA,Defense,165.92320251464844
E4,2025-05-15,-20,ITA,Defense,169.4477996826172
E4,2025-05-16,-19,ITA,Defense,170.70867919921875
E4,2025-05-19,-18,ITA,Defense,172.0589599609375
E4,2025-05-20,-17,ITA,Defense,172.16815185546875
E4,2025-05-21,-16,ITA,Defense,169.56690979003906
E4,2025-05-22,-15,ITA,Defense,168.98114013671875
E4,2025-05-23,-14,ITA,Defense,169.82505798339844
E4,2025-05-27,-13,ITA,Defense,174.0247802734375
E4,2025-05-28,-12,ITA,Defense,174.2432098388672
E4,2025-05-29,-11,ITA,Defense,175.04739379882812
E4,2025-05-30,-10,ITA,Defense,175.97073364257812
E4,2025-06-02,-9,ITA,Defense,176.9635772705078
E4,2025-06-03,-8,ITA,Defense,178.06564331054688
E4,2025-06-04,-7,ITA,Defense,178.84996032714844
E4,2025-06-05,-6,ITA,Defense,178.9492645263672
E4,2025-06-06,-5,ITA,Defense,180.6569366455078
E4,2025-06-09,-4,ITA,Defense,181.33204650878906
E4,2025-06-10,-3,ITA,Defense,177.8472137451172
E4,2025-06-11,-2,ITA,Defense,179.39602661132812
E4,2025-06-12,-1,ITA,Defense,178.18475341796875
E4,2025-06-13,0,ITA,Defense,178.92941284179688
E4,2025-06-16,1,ITA,Defense,178.0469207763672
E4,2025-06-17,2,ITA,Defense,178.86181640625
E4,2025-06-18,3,ITA,Defense,177.6692657470703
E4,2025-06-20,4,ITA,Defense,179.31895446777344
E4,2025-06-23,5,ITA,Defense,181.87298583984375
E4,2025-06-24,6,ITA,Defense,180.62081909179688
E4,2025-06-25,7,ITA,Defense,180.9090118408203
E4,2025-06-26,8,ITA,Defense,183.3537139892578
E4,2025-06-27,9,ITA,Defense,186.38478088378906
E4,2025-06-30,10,ITA,Defense,187.468017578125
E4,2025-03-05,-70,LMT,Defense,442.5238342285156
E4,2025-03-06,-69,LMT,Defense,443.561767578125
E4,2025-03-07,-68,LMT,Defense,455.239501953125
E4,2025-03-10,-67,LMT,Defense,460.54498291015625
E4,2025-03-11,-66,LMT,Defense,450.65496826171875
E4,2025-03-12,-65,LMT,Defense,443.561767578125
E4,2025-03-13,-64,LMT,Defense,449.74188232421875
E4,2025-03-14,-63,LMT,Defense,448.05029296875
E4,2025-03-17,-62,LMT,Defense,449.4342956542969
E4,2025-03-18,-61,LMT,Defense,451.0394287109375
E4,2025-03-19,-60,LMT,Defense,452.2600402832031
E4,2025-03-20,-59,LMT,Defense,448.5980529785156
E4,2025-03-21,-58,LMT,Defense,422.6091613769531
E4,2025-03-24,-57,LMT,Defense,418.0726318359375
E4,2025-03-25,-56,LMT,Defense,424.8870544433594
E4,2025-03-26,-55,LMT,Defense,427.8665771484375
E4,2025-03-27,-54,LMT,Defense,425.0888977050781
E4,2025-03-28,-53,LMT,Defense,424.3295593261719
E4,2025-03-31,-52,LMT,Defense,429.3467102050781
E4,2025-04-01,-51,LMT,Defense,431.20166015625
E4,2025-04-02,-50,LMT,Defense,435.2672424316406
E4,2025-04-03,-49,LMT,Defense,437.1029968261719
E4,2025-04-04,-48,LMT,Defense,415.3526306152344
E4,2025-04-07,-47,LMT,Defense,414.0743408203125
E4,2025-04-08,-46,LMT,Defense,426.1268615722656
E4,2025-04-09,-45,LMT,Defense,444.27301025390625
E4,2025-04-10,-44,LMT,Defense,445.6763000488281
E4,2025-04-11,-43,LMT,Defense,456.44097900390625
E4,2025-04-14,-42,LMT,Defense,456.8638610839844
E4,2025-04-15,-41,LMT,Defense,451.32769775390625
E4,2025-04-16,-40,LMT,Defense,458.5362548828125
E4,2025-04-17,-39,LMT,Defense,446.0415344238281
E4,2025-04-21,-38,LMT,Defense,440.5150146484375
E4,2025-04-22,-37,LMT,Defense,444.1192932128906
E4,2025-04-23,-36,LMT,Defense,445.5321044921875
E4,2025-04-24,-35,LMT,Defense,448.6654052734375
E4,2025-04-25,-34,LMT,Defense,459.074462890625
E4,2025-04-28,-33,LMT,Defense,457.7769470214844
E4,2025-04-29,-32,LMT,Defense,457.38287353515625
E4,2025-04-30,-31,LMT,Defense,459.1801452636719
E4,2025-05-01,-30,LMT,Defense,459.1513671875
E4,2025-05-02,-29,LMT,Defense,454.4225769042969
E4,2025-05-05,-28,LMT,Defense,453.23077392578125
E4,2025-05-06,-27,LMT,Defense,450.0110168457031
E4,2025-05-07,-26,LMT,Defense,453.0000915527344
E4,2025-05-08,-25,LMT,Defense,456.0853271484375
E4,2025-05-09,-24,LMT,Defense,455.11456298828125
E4,2025-05-12,-23,LMT,Defense,454.7685852050781
E4,2025-05-13,-22,LMT,Defense,441.9566955566406
E4,2025-05-14,-21,LMT,Defense,431.7206726074219
E4,2025-05-15,-20,LMT,Defense,447.0603332519531
E4,2025-05-16,-19,LMT,Defense,450.1167297363281
E4,2025-05-19,-18,LMT,Defense,454.6724548339844
E4,2025-05-20,-17,LMT,Defense,457.3251953125
E4,2025-05-21,-16,LMT,Defense,452.00054931640625
E4,2025-05-22,-15,LMT,Defense,452.1639404296875
E4,2025-05-23,-14,LMT,Defense,450.65496826171875
E4,2025-05-27,-13,LMT,Defense,458.3151550292969
E4,2025-05-28,-12,LMT,Defense,451.7121887207031
E4,2025-05-29,-11,LMT,Defense,455.2779846191406
E4,2025-05-30,-10,LMT,Defense,463.6302185058594
E4,2025-06-02,-9,LMT,Defense,463.3785705566406
E4,2025-06-03,-8,LMT,Defense,464.6850891113281
E4,2025-06-04,-7,LMT,Defense,466.6592712402344
E4,2025-06-05,-6,LMT,Defense,462.61407470703125
E4,2025-06-06,-5,LMT,Defense,466.1560363769531
E4,2025-06-09,-4,LMT,Defense,465.3237609863281
E4,2025-06-10,-3,LMT,Defense,461.5205078125
E4,2025-06-11,-2,LMT,Defense,441.8751525878906
E4,2025-06-12,-1,LMT,Defense,454.13653564453125
E4,2025-06-13,0,LMT,Defense,470.7625427246094
E4,2025-06-16,1,LMT,Defense,451.9978332519531
E4,2025-06-17,2,LMT,Defense,463.8818359375
E4,2025-06-18,3,LMT,Defense,453.4881896972656
E4,2025-06-20,4,LMT,Defense,455.3849792480469
E4,2025-06-23,5,LMT,Defense,457.2236633300781
E4,2025-06-24,6,LMT,Defense,445.3591003417969
E4,2025-06-25,7,LMT,Defense,443.60748291015625
E4,2025-06-26,8,LMT,Defense,443.13323974609375
E4,2025-06-27,9,LMT,Defense,443.80096435546875
E4,2025-06-30,10,LMT,Defense,448.20428466796875
E4,2025-03-05,-70,JETS,Airlines,23.775264739990234
E4,2025-03-06,-69,JETS,Airlines,23.071033477783203
E4,2025-03-07,-68,JETS,Airlines,22.84290313720703
E4,2025-03-10,-67,JETS,Airlines,21.771677017211914
E4,2025-03-11,-66,JETS,Airlines,21.404682159423828
