event_id,date,t,ticker,sector,close,daily_return,market_return,expected_return,AR,CAR
E5,2026-02-17,-9,BNO,Controls,31.780000686645508,-0.0034493165603082243,0.0010313220779065713,0.001568122520369195,-0.005017439080677419,-0.007635360607165941
E5,2026-02-17,-9,BNO,Controls,31.780000686645508,-0.0034493165603082243,-0.015048517485525714,0.0017126699013226003,-0.005161986461630824,-0.012797347068796764
E5,2026-02-18,-8,BNO,Controls,33.27000045776367,0.046884825013370435,0.005566070147410729,0.0015273580616104768,0.045357466951759955,0.03256011988296319
E5,2026-02-18,-8,BNO,Controls,33.27000045776367,0.046884825013370435,-0.03302119497595557,0.001874232673744151,0.04501059233962628,0.07757071222258946
E5,2026-02-19,-7,BNO,Controls,34.0099983215332,0.022242195779617058,-0.0028221256867719813,0.0016027625290476238,0.020639433250569435,0.0982101454731589
E5,2026-02-19,-7,BNO,Controls,34.0099983215332,0.022242195779617058,0.031090656315525544,0.001297908503611717,0.020944287276005343,0.11915443274916424
E5,2026-02-20,-6,BNO,Controls,33.880001068115234,-0.0038223246055164584,0.006939724763506794,0.0015150097930653858,-0.005337334398581844,0.11381709835058239
E5,2026-02-20,-6,BNO,Controls,33.880001068115234,-0.0038223246055164584,-0.056351923650237334,0.002083960868624355,-0.005906285474140813,0.10791081287644158
E5,2026-02-23,-5,BNO,Controls,33.88999938964844,0.00029510983524172474,-0.010385652247284827,0.001670753751894146,-0.0013756439166524212,0.10653516895978916
E5,2026-02-23,-5,BNO,Controls,33.88999938964844,0.00029510983524172474,0.10057622110776498,0.0006732781168989248,-0.0003781682816572001,0.10615700067813197
E5,2026-02-24,-4,BNO,Controls,33.90999984741211,0.000590158103389582,0.0076516140863223114,0.0015086103674532244,-0.0009184522640636424,0.10523854841406832
E5,2026-02-24,-4,BNO,Controls,33.90999984741211,0.000590158103389582,-0.06949076515545538,0.0022020705749338735,-0.0016119124715442915,0.10362663594252403
E5,2026-02-25,-3,BNO,Controls,33.650001525878906,-0.007667305299414395,0.008136355657339944,0.0015042528535456116,-0.009171558152960007,0.09445507778956402
E5,2026-02-25,-3,BNO,Controls,33.650001525878906,-0.007667305299414395,-0.082864398726613,0.002322290910399008,-0.009989596209813403,0.08446548157975062
E5,2026-02-26,-2,BNO,Controls,33.810001373291016,0.004754824373159661,-0.005365580569328343,0.0016256265470868808,0.00312919782607278,0.0875946794058234
E5,2026-02-26,-2,BNO,Controls,33.810001373291016,0.004754824373159661,0.03904064939635021,0.0012264431961440839,0.003528381177015577,0.09112306058283898
E5,2026-02-27,-1,BNO,Controls,34.810001373291016,0.02957704700923114,-0.00433935281103115,0.0016164014217901778,0.02796064558744096,0.11908370617027994
E5,2026-02-27,-1,BNO,Controls,34.810001373291016,0.02957704700923114,0.06602262506673906,0.000983892647009705,0.028593154362221433,0.14767686053250137
E5,2026-03-02,0,BNO,Controls,37.34000015258789,0.07268022635695992,0.0003983547353176853,0.0015738124883094427,0.07110641386865048,0.21878327440115186
E5,2026-03-02,0,BNO,Controls,37.34000015258789,0.07268022635695992,0.07955689200142935,0.000862228321267131,0.07181799803569279,0.29060127243684464
E5,2026-03-03,1,BNO,Controls,38.61000061035156,0.034011795730420014,-0.009444031095625416,0.0016622891853923616,0.032349506545027655,0.3229507789818723
E5,2026-03-03,1,BNO,Controls,38.61000061035156,0.034011795730420014,0.09934697330735043,0.000684328261360362,0.03332746746905965,0.356278246450932
E5,2026-03-04,2,BNO,Controls,38.900001525878906,0.007511031104454169,0.007756049264286302,0.0015076715625979553,0.006003359541856213,0.3622816059927882
E5,2026-03-04,2,BNO,Controls,38.900001525878906,0.007511031104454169,-0.10267289383229627,0.0025003564984827547,0.005010674605971414,0.3672922805987596
E5,2026-03-05,3,BNO,Controls,40.2400016784668,0.03444730334255719,-0.005646704863891072,0.0016281536730784751,0.032819149669478714,0.40011143026823837
E5,2026-03-05,3,BNO,Controls,40.2400016784668,0.03444730334255719,0.12293146233401209,0.0004723189246701523,0.03397498441788704,0.4340864146861254
E5,2026-03-06,4,BNO,Controls,43.95000076293945,0.09219679248815615,-0.013276795812569242,0.0016967432668189423,0.09050004922133721,0.5245864639074627
E5,2026-03-06,4,BNO,Controls,43.95000076293945,0.09219679248815615,0.24168420088918596,-0.0005951915608343973,0.09279198404899056,0.6173784479564532
E5,2026-03-09,5,BNO,Controls,42.720001220703125,-0.027986337221489133,0.008304161513105202,0.0015027443871915894,-0.02948908160868072,0.5878893663477726
E5,2026-03-09,5,BNO,Controls,42.720001220703125,-0.027986337221489133,-0.1353000950181722,0.0027936539819964227,-0.030779991203485554,0.557109375144287
E5,2026-03-10,6,BNO,Controls,43.369998931884766,0.015215301793264802,-0.0021351198877325173,0.00159658679025625,0.013618715003008552,0.5707280901472956
E5,2026-03-10,6,BNO,Controls,43.369998931884766,0.015215301793264802,-0.022352929208792838,0.001778331848995556,0.013436969944269246,0.5841650600915649
E5,2026-03-11,7,BNO,Controls,44.040000915527344,0.015448512800170011,-0.0008376012017449197,0.001584922934590418,0.013863589865579593,0.5980286499571444
E5,2026-03-11,7,BNO,Controls,44.040000915527344,0.015448512800170011,-0.028078650395929716,0.0018298023875171104,0.0136187104126529,0.6116473603697974
E5,2026-03-12,8,BNO,Controls,48.25,0.09559489093898543,-0.015227676506708532,0.0017142804253072453,0.09388061051367819,0.7055279708834756
E5,2026-03-12,8,BNO,Controls,48.25,0.09559489093898543,0.12628978254650813,0.0004421297931676753,0.09515276114581776,0.8006807320292934
E5,2026-03-13,9,BNO,Controls,49.040000915527344,0.01637307596947868,-0.006059115470564369,0.001631860978293609,0.01474121499118507,0.8154219470204784
E5,2026-03-13,9,BNO,Controls,49.040000915527344,0.01637307596947868,-0.0036643597696923713,0.0016103336699384008,0.014762742299540279,0.8301846893200188
E5,2026-03-16,10,BNO,Controls,47.65999984741211,-0.028140314892985407,0.010130883162251969,0.0014863233383948383,-0.029626638231380245,0.8005580510886385
E5,2026-03-16,10,BNO,Controls,47.65999984741211,-0.028140314892985407,-0.13534388499059746,0.002794047625589763,-0.03093436251857517,0.7696236885700634
E5,2026-02-13,-10,DAL,Airlines,68.4619140625,-0.0071942525639032695,0.0004990891480125548,0.004071557060896921,-0.01126580962480019,-0.01126580962480019
E5,2026-02-13,-10,DAL,Airlines,68.4619140625,-0.0071942525639032695,-0.010566729902939609,0.005618320822303912,-0.012812573386207182,-0.02407838301100737
E5,2026-02-17,-9,DAL,Airlines,70.2974853515625,0.026811568361743143,0.0010313220779065713,0.003997162331975641,0.022814406029767503,-0.0012639769812398671
E5,2026-02-17,-9,DAL,Airlines,70.2974853515625,0.026811568361743143,-0.015048517485525714,0.0062447784380618284,0.020566789923681314,0.019302812942441447
E5,2026-02-18,-8,DAL,Airlines,70.55545043945312,0.0036696204224166973,0.005566070147410729,0.003363301977968153,0.00030631844444854424,0.01960913138688999
E5,2026-02-18,-8,DAL,Airlines,70.55545043945312,0.0036696204224166973,-0.03302119497595557,0.008756972619952053,-0.005087352197535356,0.014521779189354635
E5,2026-02-19,-7,DAL,Airlines,66.91407775878906,-0.051610083388084815,-0.0028221256867719813,0.004535791540661888,-0.0561458749287467,-0.04162409573939207
E5,2026-02-19,-7,DAL,Airlines,66.91407775878906,-0.051610083388084815,0.031090656315525544,-0.00020448678922237694,-0.05140559659886244,-0.0930296923382545
E5,2026-02-20,-6,DAL,Airlines,68.89847564697266,0.02965591030540571,0.006939724763506794,0.0031712945747128106,0.026484615730692898,-0.0665450766075616
E5,2026-02-20,-6,DAL,Airlines,68.89847564697266,0.02965591030540571,-0.056351923650237334,0.012018107243104311,0.017637803062301397,-0.04890727354526021
E5,2026-02-23,-5,DAL,Airlines,66.35843658447266,-0.036866404352904,-0.010385652247284827,0.005593010056378885,-0.042459414409282886,-0.0913666879545431
E5,2026-02-23,-5,DAL,Airlines,66.35843658447266,-0.036866404352904,0.10057622110776498,-0.00991707589506768,-0.026949328457836322,-0.11831601641237942
E5,2026-02-24,-4,DAL,Airlines,68.69012451171875,0.03513777670572327,0.0076516140863223114,0.0030717877418617113,0.03206598896386156,-0.08625002744851787
E5,2026-02-24,-4,DAL,Airlines,68.69012451171875,0.03513777670572327,-0.06949076515545538,0.01385463500608022,0.021283141699643047,-0.06496688574887483
E5,2026-02-25,-3,DAL,Airlines,68.83894348144531,0.0021665264226033987,0.008136355657339944,0.0030040312845904305,-0.0008375048619870319,-0.06580439061086185
E5,2026-02-25,-3,DAL,Airlines,68.83894348144531,0.0021665264226033987,-0.082864398726613,0.01572398165551984,-0.013557455232916443,-0.0793618458437783
E5,2026-02-26,-2,DAL,Airlines,70.15022277832031,0.019048509906727906,-0.005365580569328343,0.004891311888771442,0.014157198017956465,-0.06520464782582183
E5,2026-02-26,-2,DAL,Airlines,70.15022277832031,0.019048509906727906,0.03904064939635021,-0.0013157250214974507,0.020364234928225356,-0.04484041289759648
E5,2026-02-27,-1,DAL,Airlines,65.36476135253906,-0.06821733754009085,-0.00433935281103115,0.0047478672959965895,-0.07296520483608744,-0.11780561773368392
E5,2026-02-27,-1,DAL,Airlines,65.36476135253906,-0.06821733754009085,0.06602262506673906,-0.005087225530041502,-0.06313011201004935,-0.1809357297437333
E5,2026-03-02,0,DAL,Airlines,63.92216110229492,-0.022069999498102733,0.0003983547353176853,0.004085637567578407,-0.02615563706568114,-0.20709136680941442
E5,2026-03-02,0,DAL,Airlines,63.92216110229492,-0.022069999498102733,0.07955689200142935,-0.006979025272599782,-0.01509097422550295,-0.22218234103491738
E5,2026-03-03,1,DAL,Airlines,64.27037811279297,0.005447516236830596,-0.009444031095625416,0.005461391649494148,-1.3875412663551766e-05,-0.22219621644758092
E5,2026-03-03,1,DAL,Airlines,64.27037811279297,0.005447516236830596,0.09934697330735043,-0.009745253462158217,0.015192769698988813,-0.2070034467485921
E5,2026-03-04,2,DAL,Airlines,63.50430679321289,-0.011919508521260669,0.007756049264286302,0.003057189947704135,-0.014976698468964805,-0.2219801452175569
E5,2026-03-04,2,DAL,Airlines,63.50430679321289,-0.011919508521260669,-0.10267289383229627,0.018492783698676532,-0.0304122922199372,-0.2523924374374941
E5,2026-03-05,3,DAL,Airlines,60.99716567993164,-0.039479859554174435,-0.005646704863891072,0.004930607025378914,-0.044410466579553345,-0.29680290401704745
E5,2026-03-05,3,DAL,Airlines,60.99716567993164,-0.039479859554174435,0.12293146233401209,-0.013041858330697265,-0.02643800122347717,-0.3232409052405246
E5,2026-03-06,4,DAL,Airlines,58.70889663696289,-0.03751435033843875,-0.013276795812569242,0.005997129812468892,-0.043511480150907646,-0.3667523853914323
E5,2026-03-06,4,DAL,Airlines,58.70889663696289,-0.03751435033843875,0.24168420088918596,-0.02964093985545585,-0.007873410482982901,-0.3746257958744152
E5,2026-03-09,5,DAL,Airlines,60.27088928222656,0.026605723063108044,0.008304161513105202,0.0029805756311539816,0.023625147431954062,-0.35100064844246115
E5,2026-03-09,5,DAL,Airlines,60.27088928222656,0.026605723063108044,-0.1353000950181722,0.023053365450291713,0.0035523576128163314,-0.3474482908296448
E5,2026-03-10,6,DAL,Airlines,58.96757125854492,-0.02162433704236022,-0.0021351198877325173,0.004439762889828377,-0.026064099932188597,-0.3735123907618334
E5,2026-03-10,6,DAL,Airlines,58.96757125854492,-0.02162433704236022,-0.022352929208792838,0.007265778266445414,-0.028890115308805635,-0.40240250607063904
E5,2026-03-11,7,DAL,Airlines,58.83823394775391,-0.0021933633695701005,-0.0008376012017449197,0.00425839765387132,-0.00645176102344142,-0.40885426709408046
E5,2026-03-11,7,DAL,Airlines,58.83823394775391,-0.0021933633695701005,-0.028078650395929716,0.008066111075016098,-0.010259474444586199,-0.41911374153866665
E5,2026-03-12,8,DAL,Airlines,57.64435577392578,-0.020290856705322713,-0.015227676506708532,0.006269821020108287,-0.026560677725430998,-0.4456744192640977
E5,2026-03-12,8,DAL,Airlines,57.64435577392578,-0.020290856705322713,0.12628978254650813,-0.013511279345081423,-0.00677957736024129,-0.45245399662433894
E5,2026-03-13,9,DAL,Airlines,58.48006820678711,0.014497732200163593,-0.006059115470564369,0.004988253167818523,0.00950947903234507,-0.4429445175919939
E5,2026-03-13,9,DAL,Airlines,58.48006820678711,0.014497732200163593,-0.0036643597696923713,0.004653517770603358,0.009844214429560235,-0.43310030316243364
E5,2026-03-16,10,DAL,Airlines,60.52956008911133,0.03504598994442287,0.010130883162251969,0.0027252391905283136,0.03232075075389456,-0.4007795524085391
E5,2026-03-16,10,DAL,Airlines,60.52956008911133,0.03504598994442287,-0.13534388499059746,0.023059486347637725,0.011986503596785148,-0.3887930488117539
E5,2026-02-13,-10,GLD,Controls,462.6199951171875,0.024878663914389865,0.0004990891480125548,0.0035612574103754836,0.021317406504014383,0.021317406504014383
E5,2026-02-13,-10,GLD,Controls,462.6199951171875,0.024878663914389865,-0.010566729902939609,0.0037670142247528122,0.021111649689637052,0.042429056193651435
E5,2026-02-17,-9,GLD,Controls,448.2000122070313,-0.03117025433910059,0.0010313220779065713,0.0035513611205791776,-0.034721615459679764,0.007707440733971671
E5,2026-02-17,-9,GLD,Controls,448.2000122070313,-0.03117025433910059,-0.015048517485525714,0.003850348167903585,-0.03502060250700417,-0.0273131617730325
E5,2026-02-18,-8,GLD,Controls,458.2799987792969,0.022489929267582198,0.005566070147410729,0.00346704243504052,0.019022886832541677,-0.008290274940490824
E5,2026-02-18,-8,GLD,Controls,458.2799987792969,0.022489929267582198,-0.03302119497595557,0.004184530468304005,0.018305398799278193,0.010015123858787368
E5,2026-02-19,-7,GLD,Controls,459.55999755859375,0.0027930496262249527,-0.0028221256867719813,0.003623011771360556,-0.0008299621451356032,0.009185161713651765
E5,2026-02-19,-7,GLD,Controls,459.55999755859375,0.0027930496262249527,0.031090656315525544,0.002992440644240494,-0.00019939101801554147,0.008985770695636223
E5,2026-02-20,-6,GLD,Controls,468.6199951171875,0.019714504323102178,0.006939724763506794,0.003441500828354089,0.016273003494748087,0.02525877419038431
E5,2026-02-20,-6,GLD,Controls,468.6199951171875,0.019714504323102178,-0.056351923650237334,0.004618339876086518,0.01509616444701566,0.04035493863739997
E5,2026-02-23,-5,GLD,Controls,481.2799987792969,0.027015500392687075,-0.010385652247284827,0.0037636472835972695,0.023251853109089806,0.06360679174648978
E5,2026-02-23,-5,GLD,Controls,481.2799987792969,0.027015500392687075,0.10057622110776498,0.0017004324891251729,0.025315067903561903,0.08892185965005169
E5,2026-02-24,-4,GLD,Controls,474.6099853515625,-0.01385890426498504,0.0076516140863223114,0.003428264024229847,-0.017287168289214887,0.0716346913608368
E5,2026-02-24,-4,GLD,Controls,474.6099853515625,-0.01385890426498504,-0.06949076515545538,0.004862642277948917,-0.018721546542933957,0.05291314481790285
E5,2026-02-25,-3,GLD,Controls,473.4200134277344,-0.0025072627221415233,0.008136355657339944,0.0034192507843612387,-0.005926513506502762,0.04698663131140009
E5,2026-02-25,-3,GLD,Controls,473.4200134277344,-0.0025072627221415233,-0.082864398726613,0.005111310381735986,-0.007618573103877509,0.03936805820752258
E5,2026-02-26,-2,GLD,Controls,477.4800109863281,0.008575889154321725,-0.005365580569328343,0.0036703045358398587,0.004905584618481867,0.04427364282600445
E5,2026-02-26,-2,GLD,Controls,477.4800109863281,0.008575889154321725,0.03904064939635021,0.0028446192093245183,0.005731269944997207,0.05000491277100166
E5,2026-02-27,-1,GLD,Controls,483.75,0.01313141674919538,-0.00433935281103115,0.003651222951964271,0.009480193797231109,0.05948510656823276
E5,2026-02-27,-1,GLD,Controls,483.75,0.01313141674919538,0.06602262506673906,0.002342918853121052,0.010788497896074327,0.07027360446430708
E5,2026-03-02,0,GLD,Controls,490.0,0.012919896640826822,0.0003983547353176853,0.0035631304567138367,0.009356766184112986,0.07963037064842007
E5,2026-03-02,0,GLD,Controls,490.0,0.012919896640826822,0.07955689200142935,0.00209126394745235,0.010828632693374472,0.09045900334179455
E5,2026-03-03,1,GLD,Controls,468.1400146484375,-0.04461221500318879,-0.009444031095625416,0.003746138867128171,-0.048358353870316964,0.04210064947147758
E5,2026-03-03,1,GLD,Controls,468.1400146484375,-0.04461221500318879,0.09934697330735043,0.0017232890088576074,-0.0463355040120464,-0.004234854540568815
E5,2026-03-04,2,GLD,Controls,471.7999877929688,0.007818116439543887,0.007756049264286302,0.0034263221662048913,0.0043917942733389965,0.00015693973277018138
E5,2026-03-04,2,GLD,Controls,471.7999877929688,0.007818116439543887,-0.10267289383229627,0.0054796277048177865,0.002338488734726101,0.002495428467496282
E5,2026-03-05,3,GLD,Controls,466.1300048828125,-0.012017768242597704,-0.005646704863891072,0.003675531734931671,-0.015693299977529374,-0.013197871510033092
E5,2026-03-05,3,GLD,Controls,466.1300048828125,-0.012017768242597704,0.12293146233401209,0.001284761204589434,-0.013302529447187138,-0.02650040095722023
E5,2026-03-06,4,GLD,Controls,473.510009765625,0.01583250339069653,-0.013276795812569242,0.0038174049392358956,0.012015098451460633,-0.014485302505759598
E5,2026-03-06,4,GLD,Controls,473.510009765625,0.01583250339069653,0.24168420088918596,-0.0009233162157253278,0.016755819606421855,0.0022705171006622577
E5,2026-03-09,5,GLD,Controls,472.5299987792969,-0.0020696732193965506,0.008304161513105202,0.0034161306178234394,-0.00548580383721999,-0.0032152867365577327
E5,2026-03-09,5,GLD,Controls,472.5299987792969,-0.0020696732193965506,-0.1353000950181722,0.006086294861324055,-0.008155968080720607,-0.01137125481727834
E5,2026-03-10,6,GLD,Controls,477.8599853515625,0.01127967872100144,-0.0021351198877325173,0.0036102376491723796,0.007669441071829061,-0.0037018137454492787
E5,2026-03-10,6,GLD,Controls,477.8599853515625,0.01127967872100144,-0.022352929208792838,0.003986165722859044,0.007293512998142396,0.0035916992526931176
E5,2026-03-11,7,GLD,Controls,476.239990234375,-0.003390104145245987,-0.0008376012017449197,0.0035861117069177126,-0.0069762158521637,-0.0033845165994705823
E5,2026-03-11,7,GLD,Controls,476.239990234375,-0.003390104145245987,-0.028078650395929716,0.004092629252223976,-0.007482733397469962,-0.010867249996940545
E5,2026-03-12,8,GLD,Controls,466.8800048828125,-0.019653925633074443,-0.015227676506708532,0.003853679434147485,-0.023507605067221927,-0.03437485506416247
E5,2026-03-12,8,GLD,Controls,466.8800048828125,-0.019653925633074443,0.12628978254650813,0.001222316909648363,-0.020876242542722807,-0.05525109760688528
E5,2026-03-13,9,GLD,Controls,460.8399963378906,-0.012936961278600778,-0.006059115470564369,0.0036832000595494697,-0.01662016133815025,-0.07187125894503553
E5,2026-03-13,9,GLD,Controls,460.8399963378906,-0.012936961278600778,-0.0036643597696923713,0.003638672193880008,-0.016575633472480786,-0.08844689241751631
E5,2026-03-16,10,GLD,Controls,460.4299926757813,-0.0008896876689684641,0.010130883162251969,0.0033821647246932607,-0.004271852393661724,-0.09271874481117803
E5,2026-03-16,10,GLD,Controls,460.4299926757813,-0.0008896876689684641,-0.13534388499059746,0.00608710908801495,-0.006976796756983414,-0.09969554156816145
E5,2026-02-13,-10,ITA,Defense,234.28140258789065,0.010063089693780336,0.0004990891480125548,0.0023733198618678016,0.0076897698319125345,0.0076897698319125345
E5,2026-02-13,-10,ITA,Defense,234.28140258789065,0.010063089693780336,-0.010566729902939609,0.003105621353967989,0.006957468339812347,0.01464723817172488
E5,2026-02-17,-9,ITA,Defense,237.5731506347656,0.014050402680340968,0.0010313220779065713,0.002338098341715373,0.011712304338625594,0.026359542510350477
E5,2026-02-17,-9,ITA,Defense,237.5731506347656,0.014050402680340968,-0.015048517485525714,0.003402212118636375,0.010648190561704593,0.03700773307205507
E5,2026-02-18,-8,ITA,Defense,239.7177734375,0.00902721034344256,0.005566070147410729,0.0020380028167202666,0.006989207526722293,0.043996940598777366
E5,2026-02-18,-8,ITA,Defense,239.7177734375,0.00902721034344256,-0.03302119497595557,0.004591588023183156,0.004435622320259404,0.04843256291903677
E5,2026-02-19,-7,ITA,Defense,242.87982177734372,0.013190712955909234,-0.0028221256867719813,0.0025931075312575986,0.010597605424651636,0.059030168343688405
E5,2026-02-19,-7,ITA,Defense,242.87982177734372,0.013190712955909234,0.031090656315525544,0.00034886508095167534,0.012841847874957558,0.07187201621864596
E5,2026-02-20,-6,ITA,Defense,243.03941345214844,0.0006570808296748609,0.006939724763506794,0.0019470986260439424,-0.0012900177963690814,0.07058199842227687
E5,2026-02-20,-6,ITA,Defense,243.03941345214844,0.0006570808296748609,-0.056351923650237334,0.006135543092509096,-0.005478462262834235,0.06510353615944264
E5,2026-02-23,-5,ITA,Defense,240.6554107666016,-0.00980911964723874,-0.010385652247284827,0.0030936381978354482,-0.012902757845074189,0.05220077831436845
E5,2026-02-23,-5,ITA,Defense,240.6554107666016,-0.00980911964723874,0.10057622110776498,-0.004249473509484864,-0.005559646137753876,0.04664113217661457
E5,2026-02-24,-4,ITA,Defense,242.5007781982422,0.007668090344456591,0.0076516140863223114,0.0018999880045067919,0.005768102339949799,0.052409234516564374
E5,2026-02-24,-4,ITA,Defense,242.5007781982422,0.007668090344456591,-0.06949076515545538,0.007005030763908453,0.0006630595805481379,0.05307229409711251
E5,2026-02-25,-3,ITA,Defense,240.61550903320312,-0.007774280887040574,0.008136355657339944,0.0018679093147952828,-0.009642190201835857,0.043430103895276656
E5,2026-02-25,-3,ITA,Defense,240.61550903320312,-0.007774280887040574,-0.082864398726613,0.007890056244070917,-0.01566433713111149,0.027765766764165166
E5,2026-02-26,-2,ITA,Defense,242.2115020751953,0.006632959980031661,-0.005365580569328343,0.002761425465701436,0.003871534514330225,0.03163730127849539
E5,2026-02-26,-2,ITA,Defense,242.2115020751953,0.006632959980031661,0.03904064939635021,-0.00017724073809957056,0.006810200718131231,0.038447501996626623
E5,2026-02-27,-1,ITA,Defense,243.1092529296875,0.0037064749064372737,-0.00433935281103115,0.002693512904039676,0.0010129620023975978,0.03946046399902422
E5,2026-02-27,-1,ITA,Defense,243.1092529296875,0.0037064749064372737,0.06602262506673906,-0.0019628239789114227,0.005669298885348697,0.04512976288437291
E5,2026-03-02,0,ITA,Defense,249.9520568847656,0.02814703213726366,0.0003983547353176853,0.0023799861520341806,0.02576704598522948,0.0708968088696024
E5,2026-03-02,0,ITA,Defense,249.9520568847656,0.02814703213726366,0.07955689200142935,-0.0028584796755318294,0.03100551181279549,0.10190232068239788
E5,2026-03-03,1,ITA,Defense,244.36607360839844,-0.02234821887840055,-0.009444031095625416,0.0030313246382897632,-0.025379543516690313,0.07652277716570757
E5,2026-03-03,1,ITA,Defense,244.36607360839844,-0.02234821887840055,0.09934697330735043,-0.0041681257127913155,-0.018180093165609236,0.05834268400009834
E5,2026-03-04,2,ITA,Defense,246.35110473632807,0.008123186245201364,0.007756049264286302,0.0018930768092036122,0.006230109435997751,0.0645727934360961
E5,2026-03-04,2,ITA,Defense,246.35110473632807,0.008123186245201364,-0.10267289383229627,0.009200920849335084,-0.0010777346041337208,0.06349505883196237
E5,2026-03-05,3,ITA,Defense,239.4384613037109,-0.028060127597218765,-0.005646704863891072,0.0027800293972699884,-0.030840156994488752,0.03265490183747362
E5,2026-03-05,3,ITA,Defense,239.4384613037109,-0.028060127597218765,0.12293146233401209,-0.005728873853089048,-0.02233125374412972,0.0103236480933439
E5,2026-03-06,4,ITA,Defense,241.5930633544922,0.00899856288354739,-0.013276795812569242,0.003284965088053435,0.0057135977954939545,0.016037245888837856
E5,2026-03-06,4,ITA,Defense,241.5930633544922,0.00899856288354739,0.24168420088918596,-0.013587560791174713,0.022586123674722104,0.03862336956355996
E5,2026-03-09,5,ITA,Defense,241.3835906982422,-0.000867047477860039,0.008304161513105202,0.0018568044451065385,-0.0027238519229665775,0.03589951764059338
E5,2026-03-09,5,ITA,Defense,241.3835906982422,-0.000867047477860039,-0.1353000950181722,0.011360087559133585,-0.012227135036993624,0.02367238260359976
E5,2026-03-10,6,ITA,Defense,239.1192779541016,-0.009380557881298768,-0.0021351198877325173,0.002547643623940698,-0.011928201505239466,0.011744181098360293
E5,2026-03-10,6,ITA,Defense,239.1192779541016,-0.009380557881298768,-0.022352929208792838,0.003885595371085488,-0.013266153252384255,-0.001521972154023962
E5,2026-03-11,7,ITA,Defense,238.0818634033203,-0.004338481445985365,-0.0008376012017449197,0.0024617778723500074,-0.006800259318335372,-0.008322231472359335
E5,2026-03-11,7,ITA,Defense,238.0818634033203,-0.004338481445985365,-0.028078650395929716,0.004264505793294968,-0.008602987239280333,-0.01692521871163967
E5,2026-03-12,8,ITA,Defense,230.909912109375,-0.03012388760497786,-0.015227676506708532,0.0034140683055061665,-0.03353795591048403,-0.0504631746221237
E5,2026-03-12,8,ITA,Defense,230.909912109375,-0.03012388760497786,0.12628978254650813,-0.0059511170409847925,-0.02417277056399307,-0.07463594518611677
E5,2026-03-13,9,ITA,Defense,228.7652740478516,-0.009287769597814188,-0.006059115470564369,0.0028073214486973802,-0.012095091046511568,-0.08673103623262834
E5,2026-03-13,9,ITA,Defense,228.7652740478516,-0.009287769597814188,-0.0036643597696923713,0.0026488439636699074,-0.011936613561484096,-0.09866764979411244
E5,2026-03-16,10,ITA,Defense,232.22659301757807,0.015130438761446152,0.010130883162251969,0.0017359176871392836,0.01339452107430687,-0.08527312871980557
E5,2026-03-16,10,ITA,Defense,232.22659301757807,0.015130438761446152,-0.13534388499059746,0.011362985443329811,0.003767453318116341,-0.08150567540168922
E5,2026-02-13,-10,JETS,Airlines,29.36000061035156,0.001022866918634291,0.0004990891480125548,0.0037469467202416906,-0.0027240798016073997,-0.0027240798016073997
E5,2026-02-13,-10,JETS,Airlines,29.36000061035156,0.001022866918634291,-0.010566729902939609,0.004896512641227881,-0.00387364572259359,-0.00659772552420099
E5,2026-02-17,-9,JETS,Airlines,30.170000076293945,0.027588537094811905,0.0010313220779065713,0.003691656024142684,0.023896881070669222,0.017299155546468232
E5,2026-02-17,-9,JETS,Airlines,30.170000076293945,0.027588537094811905,-0.015048517485525714,0.005362100434261307,0.022226436660550596,0.03952559220701883
E5,2026-02-18,-8,JETS,Airlines,30.299999237060547,0.00430888831414844,0.005566070147410729,0.003220566462949169,0.0010883218511992714,0.040613914058218105
E5,2026-02-18,-8,JETS,Airlines,30.299999237060547,0.00430888831414844,-0.03302119497595557,0.007229181167891775,-0.0029202928537433344,0.03769362120447477
E5,2026-02-19,-7,JETS,Airlines,29.100000381469727,-0.039603923623967474,-0.0028221256867719813,0.004091969115128363,-0.04369589273909584,-0.006002271534621073
E5,2026-02-19,-7,JETS,Airlines,29.100000381469727,-0.039603923623967474,0.031090656315525544,0.0005689602627180598,-0.04017288388668554,-0.04617515542130661
E5,2026-02-20,-6,JETS,Airlines,29.46999931335449,0.012714739760634863,0.006939724763506794,0.0030778651837579524,0.009636874576876911,-0.0365382808444297
E5,2026-02-20,-6,JETS,Airlines,29.46999931335449,0.012714739760634863,-0.056351923650237334,0.009652879808926564,0.003061859951708299,-0.033476420892721404
E5,2026-02-23,-5,JETS,Airlines,28.51000022888184,-0.03257547020157614,-0.010385652247284827,0.004877701498461643,-0.037453171700037785,-0.07092959259275919
E5,2026-02-23,-5,JETS,Airlines,28.51000022888184,-0.03257547020157614,0.10057622110776498,-0.006649505620181333,-0.025925964581394807,-0.09685555717415399
E5,2026-02-24,-4,JETS,Airlines,28.81999969482422,0.010873358942604883,0.0076516140863223114,0.0030039109919123667,0.007869447950692516,-0.08898610922346148
E5,2026-02-24,-4,JETS,Airlines,28.81999969482422,0.010873358942604883,-0.06949076515545538,0.011017800414088452,-0.00014444147148356956,-0.08913055069494505
E5,2026-02-25,-3,JETS,Airlines,28.90999984741211,0.003122836694687825,0.008136355657339944,0.002953553906913834,0.00016928278777399077,-0.08896126790717106
E5,2026-02-25,-3,JETS,Airlines,28.90999984741211,0.003122836694687825,-0.082864398726613,0.012407112251049745,-0.00928427555636192,-0.09824554346353298
